-1.0, -1.0, 0.06655704230070114
-1.0, -0.9842519760131836, 0.0626349225640297
-1.0, -0.9685039520263672, 0.06316177546977997
-1.0, -0.9527559280395508, 0.06464384496212006
-1.0, -0.9370078444480896, 0.06445439904928207
-1.0, -0.9212598204612732, 0.06421448290348053
-1.0, -0.9055117964744568, 0.065739706158638
-1.0, -0.8897637724876404, 0.06547747552394867
-1.0, -0.874015748500824, 0.06986457109451294
-1.0, -0.8582677245140076, 0.07272662967443466
-1.0, -0.8425197005271912, 0.07575726509094238
-1.0, -0.8267716765403748, 0.07933388650417328
-1.0, -0.8110235929489136, 0.08155714720487595
-1.0, -0.7952755689620972, 0.083187997341156
-1.0, -0.7795275449752808, 0.08567602932453156
-1.0, -0.7637795209884644, 0.08662527799606323
-1.0, -0.748031497001648, 0.08581586182117462
-1.0, -0.7322834730148315, 0.0867011547088623
-1.0, -0.7165354490280151, 0.08635902404785156
-1.0, -0.7007874250411987, 0.08493302762508392
-1.0, -0.6850393414497375, 0.08315010368824005
-1.0, -0.6692913174629211, 0.08115723729133606
-1.0, -0.6535432934761047, 0.08312670886516571
-1.0, -0.6377952694892883, 0.08558449894189835
-1.0, -0.6220472455024719, 0.0893256813287735
-1.0, -0.6062992215156555, 0.09144904464483261
-1.0, -0.5905511975288391, 0.09349910169839859
-1.0, -0.5748031735420227, 0.09235791862010956
-1.0, -0.5590550899505615, 0.09099017083644867
-1.0, -0.5433070659637451, 0.08491858839988708
-1.0, -0.5275590419769287, 0.07981619238853455
-1.0, -0.5118110179901123, 0.08300907164812088
-1.0, -0.4960629940032959, 0.08447007089853287
-1.0, -0.4803149700164795, 0.08166932314634323
-1.0, -0.4645669162273407, 0.08068682998418808
-1.0, -0.4488188922405243, 0.07716978341341019
-1.0, -0.4330708682537079, 0.07439178228378296
-1.0, -0.4173228442668915, 0.07073155045509338
-1.0, -0.4015747904777527, 0.06628771126270294
-1.0, -0.3858267664909363, 0.06075179576873779
-1.0, -0.3700787425041199, 0.05467448756098747
-1.0, -0.35433071851730347, 0.049222931265830994
-1.0, -0.3385826647281647, 0.047038376331329346
-1.0, -0.32283464074134827, 0.04626947641372681
-1.0, -0.30708661675453186, 0.04552040994167328
-1.0, -0.29133859276771545, 0.04360389709472656
-1.0, -0.27559053897857666, 0.041133638471364975
-1.0, -0.25984251499176025, 0.042722348123788834
-1.0, -0.24409449100494385, 0.043263934552669525
-1.0, -0.22834645211696625, 0.0482148714363575
-1.0, -0.21259842813014984, 0.05075867101550102
-1.0, -0.19685038924217224, 0.052975915372371674
-1.0, -0.18110236525535583, 0.05610897019505501
-1.0, -0.16535432636737823, 0.05565061420202255
